date,user_id,pp_text,tag,like_point
2020-07-05T18:00:59.000Z,12tides,Did you know seaweed is a zero input food sourceUnlike crops that are grown on landseaweed requires no additional fresh waterfertilizerpesticidesfeedor soil to growIt receives everything it needs from its environment Utilizing zero input food sources will be incredibly important as the world s population grows and food consumption levels rise Photo by one of our good friends josieiselinJosie is a photographerdesignerand authorWe really love her bookThe Curious World of Seaweed 12tideshealthysnackingsnackhealthysnackinghealthysnackideashealthysnacksonthegofoodasfuelfuelyourbodyrighteatbetternotlessseaweedsnackseaweedsnacksseaweedchipsseaweedkelpgreensnackseaveggiesseavegetableshealthychipsnutritiousanddeliciouseatmoreveggiesplantbasedsnacksplantbasedsnackglutenfreesnackglutenfreesnackssnacksforkidskidfriendlysnacksfoodfromtheoceansustainablefoodsustainableeatingglutenfreechips,#healthysnacking #snackhealthy #snacking #healthysnackideas #healthysnacksonthego #foodasfuel #fuelyourbodyright #eatbetternotless #seaweedsnack #seaweedsnacks #seaweedchips #seaweed #kelp #greensnack #seaveggies #seavegetables #healthychips #nutritiousanddelicious #eatmoreveggies #plantbasedsnacks #plantbasedsnack #glutenfreesnack #glutenfreesnacks #snacksforkids #kidfriendlysnacks #foodfromtheocean #sustainablefood #sustainableeating #glutenfreechips,58
2020-07-01T20:00:51.000Z,12tides,Happy Plastic Free July This year we are more determined than ever to help promote this movement and share helpful resources around using less plastic To startlet s talk about Plastic Free July what it is and how you can get involved Plastic Free July is a global movement focused on educating and inspiring others to use less plastic in their everyday livesThe idea is that by taking the plastic free challenge in Julypeople will learn about different alternatives to plastic and create better habits moving forward Here are some easy ways to get involved this month 1Continue learning about Plastic Free Julythe impact of single use plastics on our planetand eco friendly alternatives to plastic 2Share what you ve learned with your friendsfamilyand followersThe more people who know about this the better 3Take the plastic free challengeor commit to cutting out at least one plastic item from your lifestyleplastic grocery bagsplastic strawsetc Whether you ve been counting down the days until July like usor you re new to this movementwe hope you ll join us in making July a plastic freeor at least plastic lessmonthLet s do this Photo byseefromthesky12tidesplasticfreejulyplasticfreelivingplasticfreeoceansplasticfreefortheseaecofriendlylivingsustainablefoodoceanconservationprotectourhomecleanoceansprotectourplanetprotecttheoceansoceanoptimismoceanfriendlyzerowastetipszerowastejourneyseaweedsnackseaweedsnacksseaweedloveseaweedoceansnackecowarrierfortheseasavetheoceansaynotoplasticlivesustainablybeonepercentbettercleanuptheworldecoconsciousreducereuserecycle,#plasticfreejuly #plasticfreeliving #plasticfreeoceans #plasticfreeforthesea #ecofriendlyliving #sustainablefood #oceanconservation #protectourhome #cleanoceans #protectourplanet #protecttheoceans #oceanoptimism #oceanfriendly #zerowastetips #zerowastejourney #seaweedsnack #seaweedsnacks #seaweedlove #seaweed #oceansnack #ecowarrier #forthesea #savetheocean #saynotoplastic #livesustainably #beonepercentbetter #cleanuptheworld #ecoconscious #reducereuserecycle,58
2020-06-30T06:12:53.000Z,ohmygim,WhyOMG OhMy GimHave you ever wondered how Gim noriis farmedFloating Type Gim Farming This method growsGimin the gim bed without pillarsThis method is usually used in the sea where the water is deep and there is a small tidal rangeThe Gim bed is flipped every 4 days in average to prevent other marine plants from growingAren t they wonderfulOMGOh MyGim is Deliciously Nutritious Guilt Free FollowOhMyGimFollowOhMyGim OhMyGimLifeIsMoreDeliciousWhenYouEatSeaweedHandGrilledHandRoastedArtisanseaweedstayhomeplantbasedveganmakingsushisushiloversushidietmusubionigiriricekimchiHandCookedglutenfreesugarfreeNoFactoryFoodecofriendlycrueltyfreeAmazingFood seaweedsnackfurikakemusubikoreanfoodspecialtyalgae,#WhyOMG #OhMyGim #LifeIsMoreDeliciousWhenYouEatSeaweedHandGrilled #HandRoasted #Artisan #seaweed #stayhome #plantbased #vegan #makingsushi #sushilover #sushidiet #musubi #onigiri #rice #kimchi #HandCooked #glutenfree #sugarfree #NoFactoryFood #ecofriendly #crueltyfree #AmazingFoodseaweedsnack #furikake #musubi #koreanfood #specialty #algae,58
2020-05-17T05:35:47.000Z,laverlandcrunchid,Selamat berakhir pekanlavers Minggu ini akan ngapain nih bersama keluargaJangan lupa untuk manfaatkan setiap moment dengan keluarga yaakarena merekalah orang terbaik untuk menghabiskan waktuJangan lupalaverland crunch tersedia di supermarket terdekat untuk kamu dan keluargalaverlabdcrunchlaverlandseaweedsnackseaweedstripsnoripanggangrumputlautnoripanggangbukangorengquotesfamilyfamilydaykeluargaqotdkutipankeluargamotivasimotivasijiwa,#laverland #seaweedsnack #seaweedstrips #noripanggang #rumputlaut #noripanggangbukangoreng #quotes #family #familyday #keluarga #qotd #kutipankeluarga #motivasi #motivasijiwa,58
2020-03-24T02:25:14.000Z,seamoss_andmore,Real Seamoss has 92 Minerals out of the 102 minerals in the Human BodyHealth is a real topic and making sure you re healthy is importantShop for 100Natural Seamoss www SeamossAndMore com seamossgelseamossbenefitsseaweedbodylotionhealingseamossincerosseaweedsouppopiaseaweedseaweedsaladseaweedmaskseaweedbrainseamosseriosseamossdrinkseamossantosseamossgelforsaleseaweedsseamossuvozseaweedsnacksseamosssoapbladderwrackseamossolidariosseamosssmoothiebioseaweedgelseamossgangseamosssmoothieblendseamosschallengeseaweedskincareseaweedfarmseamossgoldseamossantaseaweedsnack,#seamossgel #seamossbenefits #seaweedbodylotion #healing #seamossinceros #seaweedsoup #popiaseaweed #seaweedsalad #seaweedmask #seaweedbrain #seamosserios #seamossdrink #seamossantos #seamossgelforsale #seaweeds #seamossuvoz #seaweedsnacks #seamosssoap #bladderwrack #seamossolidarios #seamosssmoothie #bioseaweedgel #seamossgang #seamosssmoothieblend #seamosschallenge #seaweedskincare #seaweedfarm #seamossgold #seamossanta #seaweedsnack,58
2020-01-26T11:33:21.000Z,sjyseaweed,Our vision is to make smarter food a convenient alternativeWe want everybody to have access to sustainablecool and healthy foodOur first product is a snack made with Norwegian seaweedStay tuned and get involved in a food innovation for a sustainable lifestyle,,58
2020-08-03T18:15:54.000Z,sweet_and_salted,Who wants a poke bowl for dinner tonightToday s recipe is sushi rice carrot cucumber green cabbagesalmonseaweed chips with a touch of miso mayonnaiseI don t know you but me I am starting to be hungry just looking at this delicious bowl Our chef can add some mango edamameteriyaki chicken or anything else you might fancyJust tell us what is your favourite type of poke bowlOrder yours now atsweet and saltedDM usPsvegan or vegetarianNo worries you can order yours as well pokepokeloverscarpacciosushitimeasianfoodsushiloverssushirollpokebowlseaweedchips LondonLondonbowlMyRotherhithesushiricesalmonloverLondonfoodfoodpornFoodaholicinstafoodPornfoodLondonfoodiesfooddeliveryBermondseycanadawatersurreydocksse16surreyquaysjapanesefoodFrenchchefSweetAndSaltedLondon,#pokelovers #carpaccio #sushitime #asianfood #sushilovers #sushiroll #pokebowl #seaweedchipsLondon #Londonbowl #MyRotherhithe #sushirice #salmonlover #Londonfood #foodporn #Foodaholic #instafood #Pornfood #Londonfoodies #fooddelivery #Bermondsey #canadawater #surreydocks #se16 #surreyquays #japanesefood #Frenchchef #SweetAndSaltedLondon,57
2020-05-24T19:32:26.000Z,12tides,Umibudoa k a Sea GrapesUmibudo is a variety of seaweed that grows in the Indo PacificThese tiny green spheres all over it are bubbles that burst when you bite into them Have you tried sea grapes beforePhoto byfeatheredspiders 12tidesseagrapesoceanfriendlyfoodfromtheoceanseaweedsnackseaweedsnacksseaweedkelpgreensnackseaveggiesseavegetableshealthysnackingsnackhealthysnackinghealthysnackideashealthysnacksforkidshealthysnacksonthegofoodasfuelfuelyourbodyrighteatbetternotlessnutritiousanddeliciouseatmoreveggiesplantbasedsnacksplantbasedsnackglutenfreesnackseaweedloveseaweedloversnacksforkidssustainablefoodsustainableeating,#seagrapes #oceanfriendly #foodfromtheocean #seaweedsnack #seaweedsnacks #seaweed #kelp #greensnack #seaveggies #seavegetables #healthysnacking #snackhealthy #snacking #healthysnackideas #healthysnacksforkids #healthysnacksonthego #foodasfuel #fuelyourbodyright #eatbetternotless #nutritiousanddelicious #eatmoreveggies #plantbasedsnacks #plantbasedsnack #glutenfreesnack #seaweedlove #seaweedlover #snacksforkids #sustainablefood #sustainableeating,57
2020-05-24T02:42:41.000Z,ohmygim,HelloweekendFollowOhMyGimFollowMiss Insatiable FollowTheSeouliveByMiss Insatiable LifeIsMoreDeliciousWhenYouEatSeaweed OhMyGimseaweedseaweedsaladseaweedfarmseaweedchipsseaweedsnackchipssundayfundayseouliveseoultravelseoulkorealivingroomdecorchoosegoseoulseoulloverscheongwoonkoreadramapalaceseoulpalacesnackingrelaxingsundaysundayvibessundaybestsundaybrunchsundaymotivationsugarfreesnacksglutenfreerecipeshealthylifestyleweekendvibesseagrass,#LifeIsMoreDeliciousWhenYouEatSeaweedOhMyGim #seaweed #seaweedsalad #seaweedfarm #seaweedchips #seaweedsnack #chips #sundayfunday #seoulive #seoultravel #seoulkorea #livingroomdecor #choosegoseoul #seoullovers #cheongwoon #koreadrama #palace #seoulpalace #snacking #relaxingsunday #sundayvibes #sundaybest #sundaybrunch #sundaymotivation #sugarfreesnacks #glutenfreerecipes #healthylifestyle #weekendvibes #seagrass,57
2020-02-05T13:18:08.000Z,happyfoodstore,God och glad med veganska sj gr sbladAnkra fast dig i soffan och h va in fredagsk nslan mitt i veckan med v ra seaweed crispsHar du funderat patt testa ett nyttigare alternativ pfredagskv llen Hos oss pHappy Food store hittar du nu dessa l ckra algchips med tapioka till kampanjpris 19krord24kr Ett smarrigtmineralrikt och nyttigt algsnack somr fullproppat med goda ingredienserDessar b de veganska och glutenfriaStyr seglet mot v ra butiker ililjeholmstorgetgalleria psveav gen eller djupdyk in pwebben happyfoodstore se,,57
2020-01-28T20:20:34.000Z,saeseaweed,Both our expertise in wild food and in depth knowledge of the Dorset coastline perfectly situates us to hand harvest wild seaweed along the Jurassic Coast we ll be bringing you Sae seaweed very soon from the people atforeadventure,,57
2020-08-06T13:46:40.000Z,seasnax,ChomperzSo tastyNo need to reseal them iykyk Curly pieces of premium whole seaweed handcrafted with sticky rice for a bigbold savory crunch chompchomp No wheat No soy Umami Sea salty Satisfies the snack monstercherisedaly Have you tried ChomperzWhat s your favorite,#iykyk #chompchomp,56
2020-08-03T01:54:19.000Z,ohmygim,ALL HAPPINESS DEPENDS ONA LEISURELY BREAKFASTLifeIsMoreDeliciousWhenYouEatSeaweedbreakfastbreakfastideasbreakfastofchampionsbrunchbrunchathomegoodmorningseaweedseaweedsnackseaweedloversketoveganketovegansnackhealthybreakfastbreakfasttimeletsrollsundayfundaybreakfastbareatbreakfastethicalstoresunshinebrunchideasveganbreakfastveganrecipesilovebreakfastbreakfastforkidsfamilybreakfastfamilybrunchhappinesscomesfromwithineatwellbewellbrunch,#LifeIsMoreDeliciousWhenYouEatSeaweedbreakfast #breakfastideas #breakfastofchampions #brunch #brunchathome #goodmorning #seaweed #seaweedsnack #seaweedlovers #ketovegan #ketovegansnack #healthybreakfast #breakfasttime #letsroll #sundayfunday #breakfastbar #eatbreakfast #ethicalstore #sunshine #brunchideas #veganbreakfast #veganrecipes #ilovebreakfast #breakfastforkids #familybreakfast #familybrunch #happinesscomesfromwithin #eatwellbewell #brunch,56
2020-07-28T09:19:31.000Z,ohmygim,Checking for PeeeeeeeerfectionOhMyGimFollowohmygim Followohmygim Followhahaeunki ReposthahaeunkiLifeIsMoreDeliciousWhenYouEatSeaweedseaweedcatillustrationcatartseaweedsnacksgreenseaweedredseaweedbrownseaweedseaweedchipsseaveggiesillustratorsoninstagramcatdrawingcatsofinstagramexaminerinspectorseaweedloverstopqualityqualitycontrolqualitycomesfirstmagnifyingglassblackcathealthysnackingplanybasedsnackauditorqualifiedseaveggiescertifiedsuperintendentmonitor,#OhMyGim #LifeIsMoreDeliciousWhenYouEatSeaweedseaweed #cat #illustration #catart #seaweedsnacks #greenseaweed #redseaweed #brownseaweed #seaweedchips #seaveggies #illustratorsoninstagram #catdrawing #catsofinstagram #examiner #inspector #seaweedlovers #topquality #qualitycontrol #qualitycomesfirst #magnifyingglass #blackcat #healthysnacking #planybasedsnack #auditor #qualified #seaveggies #certified #superintendent #monitor,56
2020-07-05T11:22:46.000Z,ohmygim,Hello AustriaOhMyGimFollowohmygim FollowohmygimFollowmunich seoulsLifeIsMoreDeliciousWhenYouEatSeaweed seaweedketovegetarianseaweedsnackseaweedsnacksaustriaaustriaketoveggiesketoveganseaweedchipsseaveggiesveggiesketodietketomealsketoweightlossketolifestyleketobreakfastveggiebreakfastplantbasedplantbasedketoplantbasedmealsplantsmakepeoplehappyplantbasedbreakfastplantbasedsnacksseaweedsaustria memoriesaustriatodayaustrianalpsholistichealth,#OhMyGim #LifeIsMoreDeliciousWhenYouEatSeaweedseaweed #ketovegetarian #seaweedsnack #seaweedsnacks #austria #austria #ketoveggies #ketovegan #seaweedchips #seaveggies #veggies #ketodiet #ketomeals #ketoweightloss #ketolifestyle #ketobreakfast #veggiebreakfast #plantbased #plantbasedketo #plantbasedmeals #plantsmakepeoplehappy #plantbasedbreakfast #plantbasedsnacks #seaweeds #austriamemories #austriatoday #austrianalps #holistichealth,56
2020-06-30T17:36:50.000Z,rynoarts,The Fighting Seaweed seaweedfoodfightersseaweedsnackcartooncartoonartcartooningdrawingartartworkartistartistsofinstagramartistsofinstagramthefightingirishnotredameboxerhanddrawn,#foodfighters #seaweedsnack #cartoon #cartoonart #cartooning #drawing #art #artwork #artist #artistsofinstagram #artistsofinstagram #thefightingirish #notredame #boxer #handdrawn,56
2020-06-28T14:05:40.000Z,ohmygim,Work Hard Snack OftenOhMyGimFollowohmygimFollowohmygim FollowavivaatriRepostavivaatri LifeIsMoreDeliciousWhenYouEatSeaweed Typetypographyletteringseaweedsnackseaweedhandletteringgoodtypetypespiretypegangthedailytypetypetopiaketosnacks plantbasedletteringpromptsdesignchallengeletteringchallengevegansnackseaweedloverscreativevoiceletteringpracticealgasseaweeddietketorecipesketoweightlossketolifestyleveganketoketodietketotransformation,#OhMyGim #LifeIsMoreDeliciousWhenYouEatSeaweedType #typography #lettering #seaweedsnack #seaweed #handlettering #goodtype #typespire #typegang #thedailytype #typetopia #ketosnacksplantbased #letteringprompts #designchallenge #letteringchallenge #vegansnack #seaweedlovers #creativevoice #letteringpractice #algas #seaweeddiet #ketorecipes #ketoweightloss #ketolifestyle #veganketo #ketodiet #ketotransformation,56
2020-06-06T08:32:34.000Z,ohmygim,Eat HappyFood has the power to make you feel good FollowohmygimFollowohmygimByohmygim OhMyGimLifeIsMoreDeliciousWhenYouEatSeaweedseaweedsnacksSEAWEEDkaleavocadobreakfastbrunchideasbreakfastmenusnackingyogafoodlostweightselfcarefirstinnerhappinessalgaealgasseaweedsaladseaweedchipsCHIPSglutenfreefoodsugarfreerecipeslowcarbrecipessushiloverssnackideashealthysnackshealthylifestylehomemadefoodnutfreeveganplantbasedmealsplantbasedketo,#OhMyGim #LifeIsMoreDeliciousWhenYouEatSeaweedseaweedsnacks #SEAWEED #kale #avocado #breakfast #brunchideas #breakfastmenu #snacking #yogafood #lostweight #selfcarefirst #innerhappiness #algae #algas #seaweedsalad #seaweedchips #CHIPS #glutenfreefood #sugarfreerecipes #lowcarbrecipes #sushilovers #snackideas #healthysnacks #healthylifestyle #homemadefood #nutfreevegan #plantbasedmeals #plantbasedketo,56
